x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.10,1991-10-08 10:00:00,NS,1991,10,8,10,7.7,,0.5,,,,,,60,,99.93,,24.1,,,,27,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.11,1991-10-08 11:00:00,NS,1991,10,8,11,9.0,,0.4,,,,,,55,,99.93,,24.1,,,,27,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.12,1991-10-08 12:00:00,NS,1991,10,8,12,10.2,,-1.2,,,,,,45,,100.0,,24.1,,,,28,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.13,1991-10-08 13:00:00,NS,1991,10,8,13,11.1,,-1.0,,,,,,43,,99.97,,24.1,,,,28,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.14,1991-10-08 14:00:00,NS,1991,10,8,14,11.4,,-2.3,,,,,,38,,100.0,,24.1,,,,32,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.15,1991-10-08 15:00:00,NS,1991,10,8,15,11.4,,-2.7,,,,,,37,,100.07,,24.1,,,,28,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.16,1991-10-08 16:00:00,NS,1991,10,8,16,11.2,,-1.9,,,,,,40,,100.07,,24.1,,,,28,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.17,1991-10-08 17:00:00,NS,1991,10,8,17,9.6,,-1.7,,,,,,45,,100.2,,24.1,,,,31,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.18,1991-10-08 18:00:00,NS,1991,10,8,18,7.5,,-1.9,,,,,,51,,100.3,,24.1,,,,27,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.19,1991-10-08 19:00:00,NS,1991,10,8,19,6.6,,-1.2,,,,,,57,,100.4,,24.1,,,,26,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.20,1991-10-08 20:00:00,NS,1991,10,8,20,6.6,,-1.1,,,,,,58,,100.47,,24.1,,,,25,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.21,1991-10-08 21:00:00,NS,1991,10,8,21,6.6,,-0.5,,,,,,60,,100.57,,24.1,,,,26,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.22,1991-10-08 22:00:00,NS,1991,10,8,22,5.9,,0.4,,,,,,68,,100.6,,24.1,,,,26,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.8.23,1991-10-08 23:00:00,NS,1991,10,8,23,5.9,,1.3,,,,,,72,,100.67,,24.1,,,,26,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.0,1991-10-09 00:00:00,NS,1991,10,9,0,5.1,,1.5,,,,,,77,,100.73,,24.1,,,,25,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.1,1991-10-09 01:00:00,NS,1991,10,9,1,4.2,,1.6,,,,,,83,,100.77,,24.1,,,,25,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.2,1991-10-09 02:00:00,NS,1991,10,9,2,4.7,,2.4,,,,,,85,,100.8,,24.1,,,,25,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.3,1991-10-09 03:00:00,NS,1991,10,9,3,4.3,,2.4,,,,,,87,,100.87,,24.1,,,,26,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.4,1991-10-09 04:00:00,NS,1991,10,9,4,3.7,,1.8,,,,,,87,,100.93,,24.1,,,,27,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.5,1991-10-09 05:00:00,NS,1991,10,9,5,3.2,,1.3,,,,,,87,,101.0,,24.1,,,,26,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.6,1991-10-09 06:00:00,NS,1991,10,9,6,3.5,,0.7,,,,,,82,,101.07,,24.1,,,,26,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.7,1991-10-09 07:00:00,NS,1991,10,9,7,3.6,,0.7,,,,,,81,,101.13,,24.1,,,,27,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.8,1991-10-09 08:00:00,NS,1991,10,9,8,6.6,,1.6,,,,,,70,,101.2,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.9,1991-10-09 09:00:00,NS,1991,10,9,9,8.1,,1.2,,,,,,62,,101.27,,24.1,,,,26,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.10,1991-10-09 10:00:00,NS,1991,10,9,10,9.5,,0.7,,,,,,54,,101.27,,24.1,,,,28,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.11,1991-10-09 11:00:00,NS,1991,10,9,11,10.8,,1.1,,,,,,51,,101.3,,24.1,,,,23,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.12,1991-10-09 12:00:00,NS,1991,10,9,12,12.2,,2.7,,,,,,52,,101.2,,24.1,,,,29,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.13,1991-10-09 13:00:00,NS,1991,10,9,13,13.7,,2.7,,,,,,47,,101.17,,24.1,,,,26,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.14,1991-10-09 14:00:00,NS,1991,10,9,14,13.9,,3.1,,,,,,48,,101.17,,24.1,,,,23,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.15,1991-10-09 15:00:00,NS,1991,10,9,15,13.8,,3.5,,,,,,50,,101.17,,24.1,,,,24,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.16,1991-10-09 16:00:00,NS,1991,10,9,16,13.0,,4.4,,,,,,56,,101.17,,24.1,,,,22,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.17,1991-10-09 17:00:00,NS,1991,10,9,17,11.7,,5.4,,,,,,65,,101.1,,24.1,,,,22,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.18,1991-10-09 18:00:00,NS,1991,10,9,18,10.2,,6.2,,,,,,76,,101.17,,24.1,,,,21,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.19,1991-10-09 19:00:00,NS,1991,10,9,19,10.0,,8.0,,,,,,87,,101.1,,24.1,,,,21,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.20,1991-10-09 20:00:00,NS,1991,10,9,20,9.5,,7.6,,,,,,88,,101.1,,24.1,,,,20,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.21,1991-10-09 21:00:00,NS,1991,10,9,21,8.8,,7.5,,,,,,92,,101.1,,24.1,,,,20,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.22,1991-10-09 22:00:00,NS,1991,10,9,22,9.1,,8.1,,,,,,93,,101.07,,24.1,,,,22,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.9.23,1991-10-09 23:00:00,NS,1991,10,9,23,9.3,,7.9,,,,,,91,,101.03,,24.1,,,,22,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.0,1991-10-10 00:00:00,NS,1991,10,10,0,8.9,,7.6,,,,,,92,,101.0,,24.1,,,,22,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.1,1991-10-10 01:00:00,NS,1991,10,10,1,9.2,,7.9,,,,,,91,,100.97,,24.1,,,,22,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.2,1991-10-10 02:00:00,NS,1991,10,10,2,9.5,,8.4,,,,,,93,,101.0,,24.1,,,,21,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.3,1991-10-10 03:00:00,NS,1991,10,10,3,9.8,,8.8,,,,,,93,,100.97,,24.1,,,,21,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.4,1991-10-10 04:00:00,NS,1991,10,10,4,9.8,,8.3,,,,,,90,,100.93,,24.1,,,,21,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.5,1991-10-10 05:00:00,NS,1991,10,10,5,9.7,,8.0,,,,,,89,,100.9,,24.1,,,,20,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.6,1991-10-10 06:00:00,NS,1991,10,10,6,9.3,,7.9,,,,,,91,,100.9,,24.1,,,,19,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.7,1991-10-10 07:00:00,NS,1991,10,10,7,9.3,,8.1,,,,,,92,,100.9,,24.1,,,,17,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.8,1991-10-10 08:00:00,NS,1991,10,10,8,11.5,,9.2,,,,,,86,,100.9,,24.1,,,,22,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.9,1991-10-10 09:00:00,NS,1991,10,10,9,13.0,,8.8,,,,,,76,,100.87,,24.1,,,,23,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.10,1991-10-10 10:00:00,NS,1991,10,10,10,13.9,,9.0,,,,,,72,,100.83,,24.1,,,,23,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.11,1991-10-10 11:00:00,NS,1991,10,10,11,14.9,,8.8,,,,,,67,,100.77,,24.1,,,,23,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.12,1991-10-10 12:00:00,NS,1991,10,10,12,15.6,,9.6,,,,,,67,,100.73,,24.1,,,,23,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.13,1991-10-10 13:00:00,NS,1991,10,10,13,15.8,,9.2,,,,,,65,,100.6,,24.1,,,,23,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.14,1991-10-10 14:00:00,NS,1991,10,10,14,15.7,,8.9,,,,,,64,,100.57,,24.1,,,,23,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.15,1991-10-10 15:00:00,NS,1991,10,10,15,15.1,,8.3,,,,,,64,,100.5,,24.1,,,,23,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.16,1991-10-10 16:00:00,NS,1991,10,10,16,14.1,,7.0,,,,,,62,,100.47,,24.1,,,,19,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.17,1991-10-10 17:00:00,NS,1991,10,10,17,13.1,,4.6,,,,,,56,,100.47,,24.1,,,,21,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.18,1991-10-10 18:00:00,NS,1991,10,10,18,11.2,,7.3,,,,,,77,,100.4,,24.1,,,,21,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.19,1991-10-10 19:00:00,NS,1991,10,10,19,10.4,,9.0,,,,,,91,,100.37,,24.1,,,,19,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.20,1991-10-10 20:00:00,NS,1991,10,10,20,10.0,,9.4,,,,,,96,,100.3,,24.1,,,,20,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.21,1991-10-10 21:00:00,NS,1991,10,10,21,10.5,,10.1,,,,,,97,,100.27,,19.3,,,,19,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.22,1991-10-10 22:00:00,NS,1991,10,10,22,11.0,,10.7,,,,,,98,,100.17,,24.1,,,,18,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.10.23,1991-10-10 23:00:00,NS,1991,10,10,23,11.5,,11.0,,,,,,97,,100.1,,24.1,,,,18,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.0,1991-10-11 00:00:00,NS,1991,10,11,0,12.7,,11.9,,,,,,95,,100.03,,24.1,,,,18,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.1,1991-10-11 01:00:00,NS,1991,10,11,1,12.2,,11.8,,,,,,97,,99.97,,24.1,,,,17,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.2,1991-10-11 02:00:00,NS,1991,10,11,2,13.1,,12.6,,,,,,97,,99.87,,24.1,,,,18,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.3,1991-10-11 03:00:00,NS,1991,10,11,3,14.1,,12.8,,,,,,92,,99.8,,24.1,,,,20,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.4,1991-10-11 04:00:00,NS,1991,10,11,4,14.0,,12.8,,,,,,92,,99.77,,24.1,,,,20,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.5,1991-10-11 05:00:00,NS,1991,10,11,5,14.2,,12.5,,,,,,89,,99.77,,24.1,,,,21,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.6,1991-10-11 06:00:00,NS,1991,10,11,6,14.6,,12.1,,,,,,85,,99.77,,24.1,,,,20,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.7,1991-10-11 07:00:00,NS,1991,10,11,7,14.7,,12.2,,,,,,85,,99.73,,24.1,,,,20,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.8,1991-10-11 08:00:00,NS,1991,10,11,8,15.4,,12.2,,,,,,81,,99.73,,24.1,,,,19,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.9,1991-10-11 09:00:00,NS,1991,10,11,9,15.8,,12.4,,,,,,80,,99.73,,24.1,,,,19,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.10,1991-10-11 10:00:00,NS,1991,10,11,10,16.2,,12.9,,,,,,81,,99.7,,24.1,,,,18,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.11,1991-10-11 11:00:00,NS,1991,10,11,11,16.4,,12.9,,,,,,80,,99.6,,24.1,,,,18,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.12,1991-10-11 12:00:00,NS,1991,10,11,12,18.4,,13.0,,,,,,71,,99.5,,24.1,,,,17,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.13,1991-10-11 13:00:00,NS,1991,10,11,13,16.9,,13.3,,,,,,79,,99.4,,24.1,,,,17,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.14,1991-10-11 14:00:00,NS,1991,10,11,14,16.1,,13.2,,,,,,83,,99.36,,19.3,,,,17,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.15,1991-10-11 15:00:00,NS,1991,10,11,15,15.2,,13.9,,,,,,92,,99.3,,9.7,,,,17,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.16,1991-10-11 16:00:00,NS,1991,10,11,16,14.5,,14.0,,,,,,97,,99.2,,6.4,,,,16,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.17,1991-10-11 17:00:00,NS,1991,10,11,17,14.1,,13.7,,,,,,98,,99.13,,4.8,,,,15,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.18,1991-10-11 18:00:00,NS,1991,10,11,18,13.8,,13.6,,,,,,99,,99.06,,4.8,,,,15,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.19,1991-10-11 19:00:00,NS,1991,10,11,19,13.8,,13.5,,,,,,98,,98.96,,4.8,,,,14,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.20,1991-10-11 20:00:00,NS,1991,10,11,20,13.9,,13.9,,,,,,100,,98.8,,4,,,,14,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.21,1991-10-11 21:00:00,NS,1991,10,11,21,14.2,,14.2,,,,,,100,,98.63,,1.2,,,,13,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.22,1991-10-11 22:00:00,NS,1991,10,11,22,14.4,,14.4,,,,,,100,,98.63,,4,,,,14,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.11.23,1991-10-11 23:00:00,NS,1991,10,11,23,14.9,,14.6,,,,,,98,,98.56,,8,,,,13,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.0,1991-10-12 00:00:00,NS,1991,10,12,0,14.4,,14.3,,,,,,99,,98.46,,6.4,,,,15,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.1,1991-10-12 01:00:00,NS,1991,10,12,1,14.3,,14.3,,,,,,100,,98.4,,3.2,,,,14,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.2,1991-10-12 02:00:00,NS,1991,10,12,2,14.2,,14.2,,,,,,100,,98.36,,3.2,,,,14,,4,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.3,1991-10-12 03:00:00,NS,1991,10,12,3,14.0,,14.0,,,,,,100,,98.36,,3.2,,,,14,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.4,1991-10-12 04:00:00,NS,1991,10,12,4,13.8,,13.8,,,,,,100,,98.33,,3.2,,,,14,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.5,1991-10-12 05:00:00,NS,1991,10,12,5,13.7,,13.7,,,,,,100,,98.33,,1.6,,,,15,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.6,1991-10-12 06:00:00,NS,1991,10,12,6,13.7,,13.7,,,,,,100,,98.36,,1.2,,,,16,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.7,1991-10-12 07:00:00,NS,1991,10,12,7,13.6,,13.6,,,,,,100,,98.4,,1.2,,,,17,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.8,1991-10-12 08:00:00,NS,1991,10,12,8,14.0,,14.0,,,,,,100,,98.43,,0.8,,,,18,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.9,1991-10-12 09:00:00,NS,1991,10,12,9,14.5,,14.5,,,,,,100,,98.43,,0.8,,,,18,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.10,1991-10-12 10:00:00,NS,1991,10,12,10,14.8,,14.8,,,,,,100,,98.46,,3.2,,,,18,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.11,1991-10-12 11:00:00,NS,1991,10,12,11,14.9,,14.6,,,,,,98,,98.43,,3.2,,,,20,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.12,1991-10-12 12:00:00,NS,1991,10,12,12,14.7,,14.6,,,,,,99,,98.33,,3.2,,,,18,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.13,1991-10-12 13:00:00,NS,1991,10,12,13,15.0,,,,,,,,,,98.36,,9.7,,,,21,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.14,1991-10-12 14:00:00,NS,1991,10,12,14,15.3,,14.1,,,,,,93,,98.36,,16.1,,,,22,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.15,1991-10-12 15:00:00,NS,1991,10,12,15,15.3,,13.5,,,,,,89,,98.36,,16.1,,,,22,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.16,1991-10-12 16:00:00,NS,1991,10,12,16,15.0,,11.7,,,,,,81,,98.4,,14.5,,,,22,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.17,1991-10-12 17:00:00,NS,1991,10,12,17,13.0,,10.5,,,,,,85,,98.5,,14.5,,,,23,,30,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.18,1991-10-12 18:00:00,NS,1991,10,12,18,11.5,,10.0,,,,,,91,,98.53,,14.5,,,,23,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.19,1991-10-12 19:00:00,NS,1991,10,12,19,11.0,,9.4,,,,,,90,,98.6,,19.3,,,,23,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1991.10.12.20,1991-10-12 20:00:00,NS,1991,10,12,20,10.7,,8.8,,,,,,88,,98.7,,19.3,,,,22,,17,
