x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.8,2016-11-20 08:00:00,NS,2016,11,20,8,10.1,,10.1,,,,,,100,,98.21,,0.8,,,,15,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.9,2016-11-20 09:00:00,NS,2016,11,20,9,10.5,,10.5,,,,,,100,,98.16,,0.8,,,,14,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.10,2016-11-20 10:00:00,NS,2016,11,20,10,11.2,,11.2,,,,,,100,,98.15,,1.6,,,,16,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.11,2016-11-20 11:00:00,NS,2016,11,20,11,11.6,,11.6,,,,,,100,,98.11,,4,,,,17,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.12,2016-11-20 12:00:00,NS,2016,11,20,12,11.5,,11.5,,,,,,100,,98.01,,2.4,,,,16,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.13,2016-11-20 13:00:00,NS,2016,11,20,13,11.7,,11.7,,,,,,100,,97.95,,9.7,,,,15,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.14,2016-11-20 14:00:00,NS,2016,11,20,14,11.1,,11.1,,,,,,100,,97.9,,16.1,,,,15,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.15,2016-11-20 15:00:00,NS,2016,11,20,15,10.4,,10.4,,,,,,100,,97.87,,2,,,,16,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.16,2016-11-20 16:00:00,NS,2016,11,20,16,10.1,,10.1,,,,,,100,,97.89,,1.2,,,,17,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.17,2016-11-20 17:00:00,NS,2016,11,20,17,9.9,,9.9,,,,,,100,,97.87,,1.2,,,,15,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.18,2016-11-20 18:00:00,NS,2016,11,20,18,10.0,,10.0,,,,,,100,,97.85,,0.6,,,,13,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.19,2016-11-20 19:00:00,NS,2016,11,20,19,10.2,,10.2,,,,,,100,,97.89,,1.6,,,,15,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.20,2016-11-20 20:00:00,NS,2016,11,20,20,10.0,,10.0,,,,,,100,,97.93,,9.7,,,,21,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.21,2016-11-20 21:00:00,NS,2016,11,20,21,7.8,,7.5,,,,,,98,,97.98,,16.1,,,,21,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.22,2016-11-20 22:00:00,NS,2016,11,20,22,7.5,,7.2,,,,,,98,,97.97,,24.1,,,,18,,8,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.20.23,2016-11-20 23:00:00,NS,2016,11,20,23,7.4,,7.3,,,,,,99,,97.97,,24.1,,,,15,,7,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.0,2016-11-21 00:00:00,NS,2016,11,21,0,6.3,,6.3,,,,,,100,,97.97,,12.9,,,,15,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.1,2016-11-21 01:00:00,NS,2016,11,21,1,5.9,,5.9,,,,,,100,,97.98,,24.1,,,,17,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.2,2016-11-21 02:00:00,NS,2016,11,21,2,5.5,,5.5,,,,,,100,,97.97,,24.1,,,,14,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.3,2016-11-21 03:00:00,NS,2016,11,21,3,5.4,,5.4,,,,,,100,,97.96,,24.1,,,,14,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.4,2016-11-21 04:00:00,NS,2016,11,21,4,5.9,,5.9,,,,,,100,,97.97,,19.3,,,,15,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.5,2016-11-21 05:00:00,NS,2016,11,21,5,6.4,,6.4,,,,,,100,,97.95,,24.1,,,,15,,12,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.6,2016-11-21 06:00:00,NS,2016,11,21,6,6.7,,6.7,,,,,,100,,97.99,,24.1,,,,14,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.7,2016-11-21 07:00:00,NS,2016,11,21,7,6.9,,6.8,,,,,,99,,98.05,,24.1,,,,15,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.8,2016-11-21 08:00:00,NS,2016,11,21,8,7.1,,7.0,,,,,,99,,98.06,,24.1,,,,16,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.9,2016-11-21 09:00:00,NS,2016,11,21,9,8.4,,7.5,,,,,,94,,98.05,,24.1,,,,18,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.10,2016-11-21 10:00:00,NS,2016,11,21,10,9.2,,7.0,,,,,,86,,98.07,,24.1,,,,18,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.11,2016-11-21 11:00:00,NS,2016,11,21,11,9.3,,5.1,,,,,,75,,98.05,,24.1,,,,19,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.12,2016-11-21 12:00:00,NS,2016,11,21,12,9.1,,3.5,,,,,,68,,98.03,,24.1,,,,20,,34,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.13,2016-11-21 13:00:00,NS,2016,11,21,13,9.3,,2.2,,,,,,61,,98.04,,24.1,,,,19,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.14,2016-11-21 14:00:00,NS,2016,11,21,14,9.2,,3.2,,,,,,66,,98.05,,24.1,,,,19,,29,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.15,2016-11-21 15:00:00,NS,2016,11,21,15,7.9,,3.4,,,,,,73,,98.06,,24.1,,,,19,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.16,2016-11-21 16:00:00,NS,2016,11,21,16,7.5,,3.6,,,,,,76,,98.07,,24.1,,,,19,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.17,2016-11-21 17:00:00,NS,2016,11,21,17,6.8,,3.4,,,,,,79,,98.07,,24.1,,,,21,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.18,2016-11-21 18:00:00,NS,2016,11,21,18,5.6,,3.5,,,,,,86,,98.09,,24.1,,,,20,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.19,2016-11-21 19:00:00,NS,2016,11,21,19,4.8,,4.1,,,,,,95,,98.07,,24.1,,,,17,,14,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.20,2016-11-21 20:00:00,NS,2016,11,21,20,4.4,,3.8,,,,,,96,,98.07,,24.1,,,,22,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.21,2016-11-21 21:00:00,NS,2016,11,21,21,3.5,,3.5,,,,,,100,,98.06,,24.1,,,,18,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.22,2016-11-21 22:00:00,NS,2016,11,21,22,3.3,,3.2,,,,,,99,,98.07,,24.1,,,,19,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.21.23,2016-11-21 23:00:00,NS,2016,11,21,23,2.6,,2.6,,,,,,100,,98.1,,24.1,,,,20,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.0,2016-11-22 00:00:00,NS,2016,11,22,0,2.3,,2.3,,,,,,100,,98.07,,24.1,,,,21,,10,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.1,2016-11-22 01:00:00,NS,2016,11,22,1,1.9,,1.9,,,,,,100,,98.06,,24.1,,,,17,,9,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.2,2016-11-22 02:00:00,NS,2016,11,22,2,2.1,,2.0,,,,,,99,,98.09,,24.1,,,,19,,13,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.3,2016-11-22 03:00:00,NS,2016,11,22,3,1.1,,1.1,,,,,,100,,98.1,,24.1,,,,18,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.4,2016-11-22 04:00:00,NS,2016,11,22,4,1.4,,1.3,,,,,,99,,98.1,,24.1,,,,21,,11,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.5,2016-11-22 05:00:00,NS,2016,11,22,5,1.1,,0.8,,,,,,98,,98.13,,24.1,,,,21,,16,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.6,2016-11-22 06:00:00,NS,2016,11,22,6,1.0,,0.9,,,,,,99,,98.16,,24.1,,,,20,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.7,2016-11-22 07:00:00,NS,2016,11,22,7,1.2,,1.2,,,,,,100,,98.23,,24.1,,,,25,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.8,2016-11-22 08:00:00,NS,2016,11,22,8,1.3,,1.3,,,,,,100,,98.31,,24.1,,,,23,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.9,2016-11-22 09:00:00,NS,2016,11,22,9,1.4,,1.1,,,,,,98,,98.4,,24.1,,,,22,,17,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.10,2016-11-22 10:00:00,NS,2016,11,22,10,2.0,,0.1,,,,,,87,,98.45,,24.1,,,,23,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.11,2016-11-22 11:00:00,NS,2016,11,22,11,1.8,,-0.8,,,,,,83,,98.46,,24.1,,,,25,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.12,2016-11-22 12:00:00,NS,2016,11,22,12,2.1,,-0.8,,,,,,81,,98.43,,24.1,,,,24,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.13,2016-11-22 13:00:00,NS,2016,11,22,13,2.5,,-0.6,,,,,,80,,98.43,,24.1,,,,24,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.14,2016-11-22 14:00:00,NS,2016,11,22,14,3.2,,-0.4,,,,,,77,,98.45,,24.1,,,,23,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.15,2016-11-22 15:00:00,NS,2016,11,22,15,2.7,,-1.3,,,,,,75,,98.48,,24.1,,,,26,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.16,2016-11-22 16:00:00,NS,2016,11,22,16,2.6,,-1.2,,,,,,76,,98.53,,24.1,,,,25,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.17,2016-11-22 17:00:00,NS,2016,11,22,17,1.7,,-0.6,,,,,,85,,98.58,,24.1,,,,26,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.18,2016-11-22 18:00:00,NS,2016,11,22,18,1.2,,-1.2,,,,,,84,,98.64,,24.1,,,,25,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.19,2016-11-22 19:00:00,NS,2016,11,22,19,1.6,,-1.8,,,,,,78,,98.64,,24.1,,,,22,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.20,2016-11-22 20:00:00,NS,2016,11,22,20,1.2,,-1.9,,,,,,80,,98.68,,24.1,,,,23,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.21,2016-11-22 21:00:00,NS,2016,11,22,21,1.2,,-1.2,,,,,,84,,98.67,,24.1,,,,24,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.22,2016-11-22 22:00:00,NS,2016,11,22,22,0.6,,-1.2,,,,,,88,,98.64,,24.1,,,,24,,23,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.22.23,2016-11-22 23:00:00,NS,2016,11,22,23,0.4,,-0.8,,,,,,92,,98.64,,24.1,,,,23,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.0,2016-11-23 00:00:00,NS,2016,11,23,0,0.4,,-0.5,,,,,,94,,98.58,,24.1,,,,23,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.1,2016-11-23 01:00:00,NS,2016,11,23,1,0.7,,-0.3,,,,,,93,,98.57,,24.1,,,,23,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.2,2016-11-23 02:00:00,NS,2016,11,23,2,1.2,,-0.3,,,,,,90,,98.57,,24.1,,,,25,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.3,2016-11-23 03:00:00,NS,2016,11,23,3,0.7,,0.4,,,,,,98,,98.61,,4.8,,,,24,,20,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.4,2016-11-23 04:00:00,NS,2016,11,23,4,0.7,,0.7,,,,,,100,,98.62,,4.8,,,,24,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.5,2016-11-23 05:00:00,NS,2016,11,23,5,0.8,,0.8,,,,,,100,,98.67,,9.7,,,,25,,21,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.6,2016-11-23 06:00:00,NS,2016,11,23,6,1.1,,1.1,,,,,,100,,98.71,,16.1,,,,26,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.7,2016-11-23 07:00:00,NS,2016,11,23,7,1.5,,1.2,,,,,,98,,98.78,,24.1,,,,27,,24,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.8,2016-11-23 08:00:00,NS,2016,11,23,8,1.8,,1.2,,,,,,96,,98.87,,24.1,,,,26,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.9,2016-11-23 09:00:00,NS,2016,11,23,9,2.4,,1.5,,,,,,94,,98.92,,24.1,,,,29,,22,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.10,2016-11-23 10:00:00,NS,2016,11,23,10,2.8,,1.3,,,,,,90,,99.0,,24.1,,,,29,,30,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.11,2016-11-23 11:00:00,NS,2016,11,23,11,3.3,,0.5,,,,,,82,,99.02,,24.1,,,,30,,26,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.12,2016-11-23 12:00:00,NS,2016,11,23,12,3.7,,0.1,,,,,,77,,99.04,,24.1,,,,32,,31,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.13,2016-11-23 13:00:00,NS,2016,11,23,13,3.7,,-0.3,,,,,,75,,99.06,,24.1,,,,30,,27,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.14,2016-11-23 14:00:00,NS,2016,11,23,14,4.2,,0.2,,,,,,75,,99.13,,24.1,,,,32,,32,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.15,2016-11-23 15:00:00,NS,2016,11,23,15,3.9,,0.2,,,,,,77,,99.24,,24.1,,,,31,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.16,2016-11-23 16:00:00,NS,2016,11,23,16,3.5,,-0.2,,,,,,77,,99.35,,24.1,,,,32,,25,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.17,2016-11-23 17:00:00,NS,2016,11,23,17,2.4,,0.1,,,,,,85,,99.48,,24.1,,,,31,,18,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.18,2016-11-23 18:00:00,NS,2016,11,23,18,1.7,,0.2,,,,,,90,,99.57,,24.1,,,,31,,19,
-63.50861111111111,44.88111111111111,HALIFAX STANFIELD INT'L A,8202251,8202251.2016.11.23.19,2016-11-23 19:00:00,NS,2016,11,23,19,2.4,,0.6,,,,,,88,,99.64,,24.1,,,,30,,17,
