x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.13,1965-05-03 13:00:00,NS,1965,5,3,13,10.6,,3.3,,,,,,61,,100.02,,32.2,,,,34,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.14,1965-05-03 14:00:00,NS,1965,5,3,14,11.1,,3.3,,,,,,58,,100.04,,32.2,,,,34,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.15,1965-05-03 15:00:00,NS,1965,5,3,15,12.8,,3.9,,,,,,54,,100.01,,32.2,,,,36,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.16,1965-05-03 16:00:00,NS,1965,5,3,16,12.8,,2.8,,,,,,51,,99.96,,32.2,,,,36,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.17,1965-05-03 17:00:00,NS,1965,5,3,17,12.2,,3.9,,,,,,57,,99.98,,32.2,,,,2,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.18,1965-05-03 18:00:00,NS,1965,5,3,18,11.1,,3.3,,,,,,58,,99.98,,32.2,,,,36,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.19,1965-05-03 19:00:00,NS,1965,5,3,19,10.0,,3.3,,,,,,64,,100.0,,32.2,,,,2,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.20,1965-05-03 20:00:00,NS,1965,5,3,20,8.9,,3.3,,,,,,68,,100.08,,32.2,,,,36,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.21,1965-05-03 21:00:00,NS,1965,5,3,21,8.3,,3.3,,,,,,69,,100.08,,32.2,,,,5,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.22,1965-05-03 22:00:00,NS,1965,5,3,22,7.2,,3.3,,,,,,76,,100.13,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.3.23,1965-05-03 23:00:00,NS,1965,5,3,23,7.2,,3.3,,,,,,76,,100.03,,32.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.5.20,1965-05-05 20:00:00,NS,1965,5,5,20,7.8,,-3.9,,,,,,44,,99.3,,32.2,,,,29,,40,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.5.21,1965-05-05 21:00:00,NS,1965,5,5,21,5.0,,1.1,,,,,,77,,99.4,,16.1,,,,27,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.5.22,1965-05-05 22:00:00,NS,1965,5,5,22,3.9,,2.8,,,,,,93,,99.47,,12.9,,,,29,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.6.14,1965-05-06 14:00:00,NS,1965,5,6,14,6.7,,3.3,,,,,,80,,99.97,,24.1,,,,36,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.6.15,1965-05-06 15:00:00,NS,1965,5,6,15,5.6,,2.2,,,,,,79,,100.05,,24.1,,,,36,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.0,1965-05-07 00:00:00,NS,1965,5,7,0,-0.6,,-2.2,,,,,,88,,100.79,,24.1,,-5,,34,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.1,1965-05-07 01:00:00,NS,1965,5,7,1,-0.6,,-2.8,,,,,,85,,100.79,,24.1,,-5,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.2,1965-05-07 02:00:00,NS,1965,5,7,2,-1.1,,-3.3,,,,,,86,,100.83,,32.2,,-3,,36,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.3,1965-05-07 03:00:00,NS,1965,5,7,3,-1.1,,-2.8,,,,,,88,,100.85,,24.1,,-5,,34,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.4,1965-05-07 04:00:00,NS,1965,5,7,4,-1.7,,-3.3,,,,,,90,,100.92,,24.1,,-6,,34,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.5,1965-05-07 05:00:00,NS,1965,5,7,5,-1.1,,-2.8,,,,,,87,,100.95,,24.1,,-5,,36,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.6,1965-05-07 06:00:00,NS,1965,5,7,6,-1.1,,-2.8,,,,,,88,,101.01,,24.1,,-3,,32,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.7,1965-05-07 07:00:00,NS,1965,5,7,7,0.6,,-2.8,,,,,,78,,101.06,,32.2,,,,34,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.8,1965-05-07 08:00:00,NS,1965,5,7,8,2.2,,-2.2,,,,,,74,,101.09,,32.2,,,,34,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.9,1965-05-07 09:00:00,NS,1965,5,7,9,4.4,,-1.1,,,,,,67,,101.1,,32.2,,,,5,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.10,1965-05-07 10:00:00,NS,1965,5,7,10,7.8,,-1.1,,,,,,53,,101.09,,32.2,,,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.11,1965-05-07 11:00:00,NS,1965,5,7,11,8.3,,-2.2,,,,,,47,,101.04,,32.2,,,,2,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.12,1965-05-07 12:00:00,NS,1965,5,7,12,8.3,,-1.7,,,,,,48,,100.98,,32.2,,,,2,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.13,1965-05-07 13:00:00,NS,1965,5,7,13,8.9,,-1.7,,,,,,48,,100.96,,32.2,,,,36,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.14,1965-05-07 14:00:00,NS,1965,5,7,14,8.9,,-1.7,,,,,,48,,100.92,,32.2,,,,36,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.15,1965-05-07 15:00:00,NS,1965,5,7,15,9.4,,-1.1,,,,,,47,,100.9,,32.2,,,,36,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.16,1965-05-07 16:00:00,NS,1965,5,7,16,9.4,,-0.6,,,,,,49,,100.9,,32.2,,,,36,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.17,1965-05-07 17:00:00,NS,1965,5,7,17,9.4,,-0.6,,,,,,51,,100.85,,32.2,,,,34,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.18,1965-05-07 18:00:00,NS,1965,5,7,18,8.9,,-0.6,,,,,,51,,100.82,,32.2,,,,20,,18,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.19,1965-05-07 19:00:00,NS,1965,5,7,19,7.2,,-2.2,,,,,,50,,100.88,,32.2,,,,20,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.20,1965-05-07 20:00:00,NS,1965,5,7,20,5.0,,-2.2,,,,,,59,,100.88,,32.2,,,,20,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.21,1965-05-07 21:00:00,NS,1965,5,7,21,4.4,,-2.8,,,,,,60,,100.87,,32.2,,,,20,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.22,1965-05-07 22:00:00,NS,1965,5,7,22,3.3,,-2.8,,,,,,65,,100.83,,32.2,,,,20,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.7.23,1965-05-07 23:00:00,NS,1965,5,7,23,2.8,,-1.7,,,,,,72,,100.71,,32.2,,,,20,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.0,1965-05-08 00:00:00,NS,1965,5,8,0,2.2,,-2.2,,,,,,74,,100.79,,32.2,,,,23,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.1,1965-05-08 01:00:00,NS,1965,5,8,1,2.2,,-2.2,,,,,,71,,100.81,,32.2,,,,27,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.2,1965-05-08 02:00:00,NS,1965,5,8,2,2.8,,-2.2,,,,,,69,,100.73,,32.2,,,,27,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.3,1965-05-08 03:00:00,NS,1965,5,8,3,2.8,,-2.8,,,,,,67,,100.74,,32.2,,,,29,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.4,1965-05-08 04:00:00,NS,1965,5,8,4,2.2,,-2.8,,,,,,68,,100.7,,32.2,,,,27,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.5,1965-05-08 05:00:00,NS,1965,5,8,5,2.2,,-2.2,,,,,,71,,100.76,,32.2,,,,27,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.6,1965-05-08 06:00:00,NS,1965,5,8,6,3.3,,-2.8,,,,,,65,,100.79,,32.2,,,,25,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.7,1965-05-08 07:00:00,NS,1965,5,8,7,5.0,,-2.8,,,,,,56,,100.86,,32.2,,,,25,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.8,1965-05-08 08:00:00,NS,1965,5,8,8,6.7,,-2.2,,,,,,53,,100.77,,32.2,,,,27,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.9,1965-05-08 09:00:00,NS,1965,5,8,9,9.4,,-0.6,,,,,,49,,100.71,,32.2,,,,27,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.10,1965-05-08 10:00:00,NS,1965,5,8,10,11.1,,-0.6,,,,,,45,,100.67,,32.2,,,,27,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.11,1965-05-08 11:00:00,NS,1965,5,8,11,12.8,,0.6,,,,,,43,,100.61,,32.2,,,,29,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.12,1965-05-08 12:00:00,NS,1965,5,8,12,15.0,,2.2,,,,,,42,,100.52,,32.2,,,,25,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.13,1965-05-08 13:00:00,NS,1965,5,8,13,15.0,,3.3,,,,,,46,,100.46,,32.2,,,,25,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.14,1965-05-08 14:00:00,NS,1965,5,8,14,15.0,,5.0,,,,,,52,,100.4,,32.2,,,,20,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.15,1965-05-08 15:00:00,NS,1965,5,8,15,16.1,,4.4,,,,,,46,,100.24,,32.2,,,,20,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.16,1965-05-08 16:00:00,NS,1965,5,8,16,15.0,,3.9,,,,,,47,,100.31,,32.2,,,,18,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.17,1965-05-08 17:00:00,NS,1965,5,8,17,15.0,,3.3,,,,,,46,,100.31,,32.2,,,,20,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.18,1965-05-08 18:00:00,NS,1965,5,8,18,15.0,,2.8,,,,,,43,,100.33,,32.2,,,,29,,16,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.19,1965-05-08 19:00:00,NS,1965,5,8,19,12.2,,1.7,,,,,,49,,100.38,,32.2,,,,23,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.20,1965-05-08 20:00:00,NS,1965,5,8,20,10.6,,1.1,,,,,,52,,100.4,,24.1,,,,23,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.21,1965-05-08 21:00:00,NS,1965,5,8,21,8.9,,1.7,,,,,,61,,100.4,,24.1,,,,20,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.22,1965-05-08 22:00:00,NS,1965,5,8,22,8.3,,0.6,,,,,,58,,100.37,,24.1,,,,20,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.8.23,1965-05-08 23:00:00,NS,1965,5,8,23,7.2,,-0.6,,,,,,58,,100.34,,32.2,,,,20,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.10.0,1965-05-10 00:00:00,NS,1965,5,10,0,10.6,,10.0,,,,,,98,,98.95,,8,,,,27,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.10.1,1965-05-10 01:00:00,NS,1965,5,10,1,10.6,,10.0,,,,,,98,,98.94,,8,,,,27,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.10.2,1965-05-10 02:00:00,NS,1965,5,10,2,11.1,,10.0,,,,,,94,,98.96,,8,,,,27,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.10.3,1965-05-10 03:00:00,NS,1965,5,10,3,10.6,,9.4,,,,,,94,,98.92,,8,,,,27,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.10.4,1965-05-10 04:00:00,NS,1965,5,10,4,10.6,,10.0,,,,,,98,,98.93,,8,,,,27,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.10.5,1965-05-10 05:00:00,NS,1965,5,10,5,10.6,,10.0,,,,,,96,,98.99,,8,,,,32,,23,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.10.6,1965-05-10 06:00:00,NS,1965,5,10,6,10.6,,9.4,,,,,,94,,99.07,,3.2,,,,32,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.12.3,1965-05-12 03:00:00,NS,1965,5,12,3,3.9,,3.9,,,,,,100,,98.93,,4.8,,,,9,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.13.2,1965-05-13 02:00:00,NS,1965,5,13,2,3.3,,3.3,,,,,,100,,99.24,,0.4,,,,20,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.13.3,1965-05-13 03:00:00,NS,1965,5,13,3,2.8,,2.8,,,,,,100,,99.24,,0.8,,,,25,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.13.4,1965-05-13 04:00:00,NS,1965,5,13,4,2.8,,2.8,,,,,,100,,99.29,,1.2,,,,25,,8,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.13.5,1965-05-13 05:00:00,NS,1965,5,13,5,2.8,,2.8,,,,,,100,,99.3,,1.2,,,,25,,3,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.13.6,1965-05-13 06:00:00,NS,1965,5,13,6,2.8,,2.8,,,,,,100,,99.35,,1,,,,11,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.0,1965-05-14 00:00:00,NS,1965,5,14,0,3.9,,1.7,,,,,,85,,99.59,,32.2,,,,9,,5,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.1,1965-05-14 01:00:00,NS,1965,5,14,1,3.9,,1.7,,,,,,85,,99.56,,32.2,,,,9,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.2,1965-05-14 02:00:00,NS,1965,5,14,2,3.3,,1.7,,,,,,90,,99.56,,32.2,,,,9,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.3,1965-05-14 03:00:00,NS,1965,5,14,3,3.3,,2.2,,,,,,92,,99.57,,24.1,,,,9,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.4,1965-05-14 04:00:00,NS,1965,5,14,4,3.3,,2.2,,,,,,92,,99.53,,24.1,,,,5,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.5,1965-05-14 05:00:00,NS,1965,5,14,5,2.8,,0.6,,,,,,87,,99.55,,19.3,,,,2,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.6,1965-05-14 06:00:00,NS,1965,5,14,6,2.8,,0.6,,,,,,87,,99.6,,19.3,,,,5,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.7,1965-05-14 07:00:00,NS,1965,5,14,7,2.8,,0.6,,,,,,87,,99.62,,24.1,,,,2,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.8,1965-05-14 08:00:00,NS,1965,5,14,8,3.9,,1.1,,,,,,83,,99.68,,32.2,,,,2,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.9,1965-05-14 09:00:00,NS,1965,5,14,9,5.6,,1.7,,,,,,77,,99.68,,32.2,,,,2,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.10,1965-05-14 10:00:00,NS,1965,5,14,10,6.7,,1.7,,,,,,72,,99.68,,32.2,,,,7,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.11,1965-05-14 11:00:00,NS,1965,5,14,11,7.8,,1.7,,,,,,65,,99.67,,32.2,,,,2,,10,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.12,1965-05-14 12:00:00,NS,1965,5,14,12,9.4,,1.7,,,,,,58,,99.64,,32.2,,,,2,,14,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.13,1965-05-14 13:00:00,NS,1965,5,14,13,8.3,,2.8,,,,,,67,,99.63,,32.2,,,,36,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.14,1965-05-14 14:00:00,NS,1965,5,14,14,8.9,,2.8,,,,,,66,,99.63,,32.2,,,,36,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.15,1965-05-14 15:00:00,NS,1965,5,14,15,8.3,,2.8,,,,,,67,,99.64,,32.2,,,,36,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.16,1965-05-14 16:00:00,NS,1965,5,14,16,7.2,,1.7,,,,,,68,,99.66,,32.2,,,,36,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.17,1965-05-14 17:00:00,NS,1965,5,14,17,6.7,,1.1,,,,,,67,,99.71,,32.2,,,,2,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.18,1965-05-14 18:00:00,NS,1965,5,14,18,6.7,,0.0,,,,,,63,,99.71,,32.2,,,,36,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.19,1965-05-14 19:00:00,NS,1965,5,14,19,5.0,,1.7,,,,,,79,,99.79,,32.2,,,,36,,21,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.20,1965-05-14 20:00:00,NS,1965,5,14,20,3.9,,1.1,,,,,,83,,99.75,,32.2,,,,36,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.21,1965-05-14 21:00:00,NS,1965,5,14,21,3.3,,1.1,,,,,,85,,99.83,,32.2,,,,36,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.22,1965-05-14 22:00:00,NS,1965,5,14,22,3.3,,1.1,,,,,,85,,99.8,,32.2,,,,36,,27,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.14.23,1965-05-14 23:00:00,NS,1965,5,14,23,2.8,,1.1,,,,,,90,,99.75,,32.2,,,,36,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.0,1965-05-15 00:00:00,NS,1965,5,15,0,2.8,,0.6,,,,,,84,,99.72,,32.2,,,,36,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.1,1965-05-15 01:00:00,NS,1965,5,15,1,3.3,,1.1,,,,,,85,,99.66,,32.2,,,,36,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.2,1965-05-15 02:00:00,NS,1965,5,15,2,3.3,,0.6,,,,,,82,,99.63,,32.2,,,,36,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.3,1965-05-15 03:00:00,NS,1965,5,15,3,2.8,,0.6,,,,,,84,,99.67,,32.2,,,,34,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.4,1965-05-15 04:00:00,NS,1965,5,15,4,2.8,,0.0,,,,,,82,,99.66,,32.2,,,,34,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.5,1965-05-15 05:00:00,NS,1965,5,15,5,2.2,,0.6,,,,,,89,,99.71,,24.1,,,,34,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.6,1965-05-15 06:00:00,NS,1965,5,15,6,2.2,,1.1,,,,,,92,,99.69,,24.1,,,,34,,40,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.7,1965-05-15 07:00:00,NS,1965,5,15,7,2.2,,0.6,,,,,,89,,99.68,,24.1,,,,34,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.8,1965-05-15 08:00:00,NS,1965,5,15,8,2.8,,0.6,,,,,,87,,99.67,,32.2,,,,34,,35,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.9,1965-05-15 09:00:00,NS,1965,5,15,9,6.7,,1.7,,,,,,72,,99.64,,32.2,,,,34,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.10,1965-05-15 10:00:00,NS,1965,5,15,10,7.2,,1.1,,,,,,64,,99.63,,32.2,,,,32,,40,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.11,1965-05-15 11:00:00,NS,1965,5,15,11,8.9,,1.7,,,,,,61,,99.62,,32.2,,,,36,,29,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.12,1965-05-15 12:00:00,NS,1965,5,15,12,9.4,,1.7,,,,,,58,,99.56,,32.2,,,,34,,48,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.13,1965-05-15 13:00:00,NS,1965,5,15,13,10.0,,1.1,,,,,,53,,99.56,,32.2,,,,36,,48,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.14,1965-05-15 14:00:00,NS,1965,5,15,14,11.1,,1.1,,,,,,50,,99.57,,32.2,,,,36,,48,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.15,1965-05-15 15:00:00,NS,1965,5,15,15,10.6,,0.6,,,,,,51,,99.57,,32.2,,,,34,,45,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.16,1965-05-15 16:00:00,NS,1965,5,15,16,10.0,,1.1,,,,,,53,,99.57,,32.2,,,,36,,37,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.17,1965-05-15 17:00:00,NS,1965,5,15,17,8.9,,1.1,,,,,,59,,99.64,,32.2,,,,36,,45,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.18,1965-05-15 18:00:00,NS,1965,5,15,18,7.8,,1.7,,,,,,65,,99.69,,32.2,,,,36,,45,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1965.5.15.19,1965-05-15 19:00:00,NS,1965,5,15,19,6.7,,1.7,,,,,,70,,99.73,,32.2,,,,34,,32,
