x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.13.21,2003-03-13 21:00:00,NS,2003,3,13,21,-4.4,,-15.2,,,,,,43,,99.76,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.13.22,2003-03-13 22:00:00,NS,2003,3,13,22,-4.7,,-12.6,,,,,,54,,99.72,,19.3,,-8,,13,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.13.23,2003-03-13 23:00:00,NS,2003,3,13,23,-6.1,,-8.7,,,,,,82,,99.65,,1.6,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.0,2003-03-14 00:00:00,NS,2003,3,14,0,-6.9,,-8.9,,,,,,86,,99.53,,1.2,,-12,,32,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.1,2003-03-14 01:00:00,NS,2003,3,14,1,-7.2,,-8.9,,,,,,88,,99.4,,1.6,,-13,,32,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.2,2003-03-14 02:00:00,NS,2003,3,14,2,-7.3,,-9.0,,,,,,88,,99.39,,2,,-13,,34,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.3,2003-03-14 03:00:00,NS,2003,3,14,3,-7.6,,-9.0,,,,,,90,,99.28,,12.9,,-12,,36,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.4,2003-03-14 04:00:00,NS,2003,3,14,4,-8.0,,-10.0,,,,,,85,,99.22,,1.2,,-13,,35,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.5,2003-03-14 05:00:00,NS,2003,3,14,5,-8.3,,-10.1,,,,,,87,,99.24,,2,,-15,,33,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.6,2003-03-14 06:00:00,NS,2003,3,14,6,-8.9,,-10.9,,,,,,85,,99.28,,6.4,,-15,,32,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.7,2003-03-14 07:00:00,NS,2003,3,14,7,-10.1,,-12.4,,,,,,83,,99.33,,6.4,,-18,,33,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.8,2003-03-14 08:00:00,NS,2003,3,14,8,-10.2,,-12.7,,,,,,82,,99.4,,6.4,,-18,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.9,2003-03-14 09:00:00,NS,2003,3,14,9,-10.6,,-13.1,,,,,,82,,99.46,,4.8,,-19,,33,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.10,2003-03-14 10:00:00,NS,2003,3,14,10,-9.4,,-12.8,,,,,,76,,99.47,,8,,-18,,32,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.11,2003-03-14 11:00:00,NS,2003,3,14,11,-9.1,,-13.8,,,,,,69,,99.47,,24.1,,-18,,32,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.12,2003-03-14 12:00:00,NS,2003,3,14,12,-8.9,,-15.0,,,,,,61,,99.47,,24.1,,-17,,31,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.13,2003-03-14 13:00:00,NS,2003,3,14,13,-8.1,,-15.1,,,,,,57,,99.49,,24.1,,-17,,32,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.14,2003-03-14 14:00:00,NS,2003,3,14,14,-7.9,,-14.9,,,,,,57,,99.46,,16.1,,-16,,34,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.15,2003-03-14 15:00:00,NS,2003,3,14,15,-8.2,,-14.7,,,,,,59,,99.49,,19.3,,-17,,32,,32,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.16,2003-03-14 16:00:00,NS,2003,3,14,16,-8.5,,-14.6,,,,,,61,,99.53,,16.1,,-17,,33,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.17,2003-03-14 17:00:00,NS,2003,3,14,17,-7.7,,-14.9,,,,,,56,,99.6,,16.1,,-16,,35,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.18,2003-03-14 18:00:00,NS,2003,3,14,18,-9.7,,-14.0,,,,,,71,,99.71,,4.8,,-18,,33,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.19,2003-03-14 19:00:00,NS,2003,3,14,19,-9.8,,-14.8,,,,,,67,,99.81,,19.3,,-16,,33,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.20,2003-03-14 20:00:00,NS,2003,3,14,20,-10.2,,-15.2,,,,,,67,,99.93,,19.3,,-14,,35,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.21,2003-03-14 21:00:00,NS,2003,3,14,21,-11.1,,-14.6,,,,,,75,,100.0,,16.1,,-18,,33,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.22,2003-03-14 22:00:00,NS,2003,3,14,22,-12.0,,-14.3,,,,,,83,,100.03,,24.1,,-17,,32,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.14.23,2003-03-14 23:00:00,NS,2003,3,14,23,-12.2,,-17.8,,,,,,63,,100.04,,32.2,,-20,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.0,2003-03-15 00:00:00,NS,2003,3,15,0,-12.8,,-20.2,,,,,,54,,100.03,,32.2,,-21,,32,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.1,2003-03-15 01:00:00,NS,2003,3,15,1,-13.6,,-21.0,,,,,,54,,100.09,,32.2,,-22,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.2,2003-03-15 02:00:00,NS,2003,3,15,2,-14.1,,-21.0,,,,,,56,,100.12,,32.2,,-23,,31,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.3,2003-03-15 03:00:00,NS,2003,3,15,3,-14.3,,-21.1,,,,,,56,,100.13,,32.2,,-23,,32,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.4,2003-03-15 04:00:00,NS,2003,3,15,4,-14.2,,-21.1,,,,,,56,,100.16,,32.2,,-22,,31,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.5,2003-03-15 05:00:00,NS,2003,3,15,5,-14.5,,-21.4,,,,,,56,,100.22,,32.2,,-21,,31,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.6,2003-03-15 06:00:00,NS,2003,3,15,6,-14.8,,-21.8,,,,,,55,,100.28,,32.2,,-21,,28,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.7,2003-03-15 07:00:00,NS,2003,3,15,7,-14.7,,-21.3,,,,,,57,,100.36,,32.2,,-22,,28,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.8,2003-03-15 08:00:00,NS,2003,3,15,8,-13.3,,-20.3,,,,,,56,,100.38,,32.2,,-21,,29,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.9,2003-03-15 09:00:00,NS,2003,3,15,9,-11.6,,-19.9,,,,,,50,,100.39,,32.2,,-21,,31,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.10,2003-03-15 10:00:00,NS,2003,3,15,10,-9.9,,-19.9,,,,,,44,,100.38,,32.2,,-19,,31,,28,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.11,2003-03-15 11:00:00,NS,2003,3,15,11,-9.2,,-20.2,,,,,,40,,100.33,,32.2,,-18,,31,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.12,2003-03-15 12:00:00,NS,2003,3,15,12,-8.8,,-20.2,,,,,,39,,100.3,,32.2,,-17,,30,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.13,2003-03-15 13:00:00,NS,2003,3,15,13,-7.9,,-19.5,,,,,,39,,100.22,,32.2,,-16,,29,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.14,2003-03-15 14:00:00,NS,2003,3,15,14,-7.6,,-20.9,,,,,,34,,100.14,,32.2,,-16,,29,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.15,2003-03-15 15:00:00,NS,2003,3,15,15,-7.0,,-21.0,,,,,,32,,100.09,,32.2,,-14,,27,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.16,2003-03-15 16:00:00,NS,2003,3,15,16,-6.2,,-20.5,,,,,,31,,100.04,,32.2,,-14,,30,,26,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.17,2003-03-15 17:00:00,NS,2003,3,15,17,-6.2,,-19.3,,,,,,35,,100.07,,32.2,,-13,,30,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.18,2003-03-15 18:00:00,NS,2003,3,15,18,-6.5,,-18.3,,,,,,39,,100.08,,32.2,,-14,,28,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.19,2003-03-15 19:00:00,NS,2003,3,15,19,-7.3,,-17.6,,,,,,44,,100.14,,24.1,,-11,,27,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.20,2003-03-15 20:00:00,NS,2003,3,15,20,-7.8,,-17.8,,,,,,44,,100.17,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.21,2003-03-15 21:00:00,NS,2003,3,15,21,-7.5,,-16.7,,,,,,48,,100.16,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.22,2003-03-15 22:00:00,NS,2003,3,15,22,-6.6,,-14.6,,,,,,53,,100.15,,24.1,,-10,,24,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.15.23,2003-03-15 23:00:00,NS,2003,3,15,23,-6.5,,-12.9,,,,,,60,,100.12,,24.1,,-13,,24,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.0,2003-03-16 00:00:00,NS,2003,3,16,0,-6.2,,-11.6,,,,,,66,,100.09,,24.1,,-13,,25,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.1,2003-03-16 01:00:00,NS,2003,3,16,1,-6.4,,-11.1,,,,,,69,,100.08,,24.1,,-13,,25,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.2,2003-03-16 02:00:00,NS,2003,3,16,2,-6.1,,-10.2,,,,,,73,,100.07,,24.1,,-12,,26,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.3,2003-03-16 03:00:00,NS,2003,3,16,3,-6.1,,-7.9,,,,,,87,,100.03,,24.1,,-12,,26,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.4,2003-03-16 04:00:00,NS,2003,3,16,4,-6.0,,-9.4,,,,,,77,,100.06,,24.1,,-10,,30,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.5,2003-03-16 05:00:00,NS,2003,3,16,5,-5.8,,-9.0,,,,,,78,,100.09,,24.1,,-9,,32,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.6,2003-03-16 06:00:00,NS,2003,3,16,6,-7.5,,-14.1,,,,,,59,,100.19,,24.1,,-13,,1,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.7,2003-03-16 07:00:00,NS,2003,3,16,7,-7.8,,-14.3,,,,,,60,,100.27,,24.1,,-12,,3,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.8,2003-03-16 08:00:00,NS,2003,3,16,8,-7.7,,-15.1,,,,,,55,,100.34,,24.1,,-13,,36,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.9,2003-03-16 09:00:00,NS,2003,3,16,9,-6.8,,-15.4,,,,,,50,,100.36,,24.1,,-12,,2,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.10,2003-03-16 10:00:00,NS,2003,3,16,10,-5.8,,-14.8,,,,,,49,,100.41,,24.1,,-9,,36,,7,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.11,2003-03-16 11:00:00,NS,2003,3,16,11,-4.7,,-14.6,,,,,,46,,100.42,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.12,2003-03-16 12:00:00,NS,2003,3,16,12,-2.9,,-14.3,,,,,,41,,100.4,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.13,2003-03-16 13:00:00,NS,2003,3,16,13,-1.6,,-14.7,,,,,,36,,100.31,,24.1,,-5,,31,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.14,2003-03-16 14:00:00,NS,2003,3,16,14,-0.6,,-12.5,,,,,,40,,100.24,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.15,2003-03-16 15:00:00,NS,2003,3,16,15,0.0,,-13.6,,,,,,35,,100.21,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.16,2003-03-16 16:00:00,NS,2003,3,16,16,0.8,,-13.4,,,,,,34,,100.2,,24.1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.17,2003-03-16 17:00:00,NS,2003,3,16,17,-1.8,,-10.3,,,,,,52,,100.22,,24.1,,-7,,16,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.18,2003-03-16 18:00:00,NS,2003,3,16,18,-3.2,,-10.7,,,,,,56,,100.25,,24.1,,-9,,15,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.19,2003-03-16 19:00:00,NS,2003,3,16,19,-3.8,,-9.6,,,,,,64,,100.23,,24.1,,-10,,17,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.20,2003-03-16 20:00:00,NS,2003,3,16,20,-4.3,,-8.6,,,,,,72,,100.21,,24.1,,-9,,15,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.21,2003-03-16 21:00:00,NS,2003,3,16,21,-4.1,,-7.9,,,,,,75,,100.16,,24.1,,-9,,15,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.22,2003-03-16 22:00:00,NS,2003,3,16,22,-3.7,,-7.4,,,,,,75,,100.1,,24.1,,-9,,15,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.16.23,2003-03-16 23:00:00,NS,2003,3,16,23,-3.2,,-6.8,,,,,,76,,100.1,,24.1,,-8,,14,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.0,2003-03-17 00:00:00,NS,2003,3,17,0,-2.9,,-5.7,,,,,,81,,100.02,,24.1,,-7,,14,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.1,2003-03-17 01:00:00,NS,2003,3,17,1,-2.6,,-4.7,,,,,,85,,99.93,,24.1,,-8,,14,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.2,2003-03-17 02:00:00,NS,2003,3,17,2,-2.6,,-4.5,,,,,,87,,99.77,,24.1,,-8,,15,,17,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.3,2003-03-17 03:00:00,NS,2003,3,17,3,-2.4,,-3.9,,,,,,89,,99.7,,24.1,,-8,,16,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.4,2003-03-17 04:00:00,NS,2003,3,17,4,-2.1,,-3.2,,,,,,92,,99.6,,2.4,,-8,,14,,20,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.5,2003-03-17 05:00:00,NS,2003,3,17,5,-1.7,,-2.6,,,,,,94,,99.49,,2.4,,-8,,14,,24,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.6,2003-03-17 06:00:00,NS,2003,3,17,6,-1.5,,-2.4,,,,,,94,,99.48,,1.6,,-7,,14,,22,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.7,2003-03-17 07:00:00,NS,2003,3,17,7,-1.3,,-2.0,,,,,,95,,99.53,,0.6,,-5,,12,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.8,2003-03-17 08:00:00,NS,2003,3,17,8,-1.0,,-1.7,,,,,,95,,99.54,,1.6,,-6,,11,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.9,2003-03-17 09:00:00,NS,2003,3,17,9,-0.7,,-1.5,,,,,,94,,99.55,,1.6,,-4,,9,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.10,2003-03-17 10:00:00,NS,2003,3,17,10,-0.6,,-1.3,,,,,,95,,99.54,,1.6,,-5,,9,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.11,2003-03-17 11:00:00,NS,2003,3,17,11,-1.1,,-1.8,,,,,,95,,99.56,,1.6,,-6,,10,,19,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.12,2003-03-17 12:00:00,NS,2003,3,17,12,-1.5,,-2.2,,,,,,95,,99.58,,1.6,,-6,,10,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.13,2003-03-17 13:00:00,NS,2003,3,17,13,-1.6,,-2.4,,,,,,94,,99.54,,3.2,,-6,,12,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.14,2003-03-17 14:00:00,NS,2003,3,17,14,-1.2,,-2.2,,,,,,93,,99.48,,4,,-5,,11,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.15,2003-03-17 15:00:00,NS,2003,3,17,15,-1.6,,-2.4,,,,,,94,,99.42,,3.2,,-6,,11,,15,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.16,2003-03-17 16:00:00,NS,2003,3,17,16,-1.6,,-2.6,,,,,,93,,99.38,,3.2,,-6,,9,,13,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.17,2003-03-17 17:00:00,NS,2003,3,17,17,-1.7,,-2.7,,,,,,93,,99.39,,3.2,,-5,,10,,9,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.18,2003-03-17 18:00:00,NS,2003,3,17,18,-2.1,,-3.1,,,,,,93,,99.39,,1.6,,-6,,11,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.19,2003-03-17 19:00:00,NS,2003,3,17,19,-2.3,,-3.1,,,,,,94,,99.38,,1.2,,-6,,11,,11,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.20,2003-03-17 20:00:00,NS,2003,3,17,20,-2.4,,-3.1,,,,,,95,,99.4,,1.6,,-5,,9,,6,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.21,2003-03-17 21:00:00,NS,2003,3,17,21,-2.4,,-3.3,,,,,,94,,99.35,,1.6,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.22,2003-03-17 22:00:00,NS,2003,3,17,22,-2.5,,-3.4,,,,,,94,,99.3,,1.6,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.17.23,2003-03-17 23:00:00,NS,2003,3,17,23,-2.6,,-3.3,,,,,,95,,99.24,,1.6,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.18.0,2003-03-18 00:00:00,NS,2003,3,18,0,-2.7,,-3.6,,,,,,94,,99.16,,1.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.18.1,2003-03-18 01:00:00,NS,2003,3,18,1,-2.7,,-3.7,,,,,,93,,99.12,,1,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.18.2,2003-03-18 02:00:00,NS,2003,3,18,2,-2.7,,-3.8,,,,,,92,,99.02,,1.2,,,,0,,0,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.18.3,2003-03-18 03:00:00,NS,2003,3,18,3,-2.9,,-3.9,,,,,,93,,98.93,,2.4,,-6,E,5,,9,E
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.18.4,2003-03-18 04:00:00,NS,2003,3,18,4,-2.9,,-4.0,,,,,,92,,98.89,,2.4,,-6,E,5,,9,E
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.2003.3.18.5,2003-03-18 05:00:00,NS,2003,3,18,5,-2.9,,-4.1,,,,,,91,,98.8,,1.6,,-6,E,5,,9,E
